0x0	0x0	0
0xf	0xf	0
0x8	0x8	0
0x2	0x2	0
0x5	0x5	0
0x7	0x7	0
0xd	0xd	0
0x10	0x10	0
0x2f	0x2f	0
0x30	0x30	0
0x35	0x35	0
0x37	0x37	0
0x3c	0x3c	0
0x42	0x42	0
0x47	0x47	0
0x4d	0x4d	0
0x52	0x52	0
0x58	0x58	0
0x5d	0x5d	0
0x63	0x63	0
0x68	0x68	0
0x6e	0x6e	0
0x73	0x73	0
0x79	0x79	0
0x7e	0x7e	0
0x84	0x84	0
0x89	0x89	0
0x8f	0x8f	0
0x94	0x94	0
0x9a	0x9a	0
0x9f	0x9f	0
0xa5	0xa5	0
0xaa	0xaa	0
0xb0	0xb0	0
0xb5	0xb5	0
0xbb	0xbb	0
0xc0	0xc0	0
0xc6	0xc6	0
0xcb	0xcb	0
0xd1	0xd1	0
0xd6	0xd6	0
0xdc	0xdc	0
0xe1	0xe1	0
0xe2	0xe2	0
0xe3	0xe3	0
0xe7	0xe7	0
0xec	0xec	0
0xef	0xef	0
0xf4	0xf4	0
0xf6	0xf6	0
0xf9	0xf9	0
0x10e	0x10e	0
0x10f	0x10f	0
0x124	0x124	0
0x127	0x127	0
0x129	0x129	0
0x12d	0x12d	0
0x12f	0x12f	0
0x132	0x132	0
0x136	0x136	0
0x137	0x137	0
0x138	0x138	0
0x13c	0x13c	0
0x141	0x141	0
0x144	0x144	0
0x149	0x149	0
0x14b	0x14b	0
0x14e	0x14e	0
0x150	0x150	0
0x153	0x153	0
0x159	0x159	0
0x15c	0x15c	0
0x15e	0x15e	0
0x162	0x162	0
0x164	0x164	0
0x166	0x166	0
0x16b	0x16b	0
0x170	0x170	0
0x171	0x171	0
0x172	0x172	0
0x178	0x178	0
0x179	0x179	0
0x17c	0x17c	0
0x17e	0x17e	0
0x181	0x181	0
0x184	0x184	0
0x191	0x191	0
0x193	0x193	0
0x195	0x195	0
0x197	0x197	0
0x198	0x198	0
0x19e	0x19e	0
0x1a0	0x1a0	0
0x1a1	0x1a1	0
0x1a4	0x1a4	0
0x1a6	0x1a6	0
0x1a7	0x1a7	0
0x1aa	0x1aa	0
0x1ab	0x1ab	0
0x1ac	0x1ac	0
0x1ad	0x1ad	0
0x1b0	0x1b0	0
0x1b2	0x1b2	0
0x1bb	0x1bb	0
0x1bd	0x1bd	0
0x1c0	0x1c0	0
0x1c4	0x1c4	0
0x1c5	0x1c5	0
0x1c6	0x1c6	0
0x1ca	0x1ca	0
0x1cf	0x1cf	0
0x1d2	0x1d2	0
0x1d6	0x1d6	0
0x1d7	0x1d7	0
0x1ec	0x1ec	0
0x1ee	0x1ee	0
0x1f0	0x1f0	0
0x1f5	0x1f5	0
0x1f7	0x1f7	0
0x1f9	0x1f9	0
0x1ff	0x1ff	0
0x204	0x204	0
0x206	0x206	0
0x209	0x209	0
0x20a	0x20a	0
0x20b	0x20b	0
0x20c	0x20c	0
0x20f	0x20f	0
0x211	0x211	0
0x215	0x215	0
0x217	0x217	0
0x21a	0x21a	0
0x21e	0x21e	0
0x21f	0x21f	0
0x220	0x220	0
0x224	0x224	0
0x229	0x229	0
0x22c	0x22c	0
0x231	0x231	0
0x233	0x233	0
0x238	0x238	0
0x23a	0x23a	0
0x23e	0x23e	0
0x240	0x240	0
0x243	0x243	0
0x247	0x247	0
0x248	0x248	0
0x249	0x249	0
0x24d	0x24d	0
0x252	0x252	0
0x255	0x255	0
0x259	0x259	0
0x25a	0x25a	0
0x26f	0x26f	0
0x271	0x271	0
0x273	0x273	0
0x278	0x278	0
0x279	0x279	0
0x28e	0x28e	0
0x290	0x290	0
0x292	0x292	0
0x297	0x297	0
0x299	0x299	0
0x29b	0x29b	0
0x2a1	0x2a1	0
0x2a6	0x2a6	0
0x2a8	0x2a8	0
0x2ab	0x2ab	0
0x2ac	0x2ac	0
0x2ad	0x2ad	0
0x2ae	0x2ae	0
0x2b1	0x2b1	0
0x2b3	0x2b3	0
0x2b7	0x2b7	0
0x2b9	0x2b9	0
