0xf	0xd	0
0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0x2f	0xf	0
0x2f	0x10	1
0x36	0x2f	1
0x36	0x31	0
0x41	0x2f	1
0x41	0x3c	0
0x4c	0x2f	1
0x4c	0x47	0
0x57	0x2f	1
0x57	0x52	0
0x62	0x2f	1
0x62	0x5d	0
0x6d	0x2f	1
0x6d	0x68	0
0x78	0x2f	1
0x78	0x73	0
0x83	0x2f	1
0x83	0x7e	0
0x8e	0x2f	1
0x8e	0x89	0
0x99	0x2f	1
0x99	0x94	0
0xa4	0x2f	1
0xa4	0x9f	0
0xaf	0x2f	1
0xaf	0xaa	0
0xbc	0xba	0
0xd1	0xcf	0
0xd6	0xd1	1
0xd6	0xd4	0
0xd9	0xd1	1
0xd9	0xd6	0
0xdf	0x610V0xc5	0
0xe4	0xd6	1
0xe4	0xe2	0
0xe8	0x610V0xc5	0
0xec	0xea	0
0xec	0x610V0xc5	1
0xf6	0xe8	1
0xf6	0xf3_0x0	0
0xf7	0xf6	0
0xfe	0xec	0
0xfe	0xfc_0x0	1
0xff	0xfe	0
0x102	0xe4	0
0x102	0xfc_0x0	1
0x107	0x104	1
0x107	0xfc_0x0	0
0x117	0xe4	1
0x117	0xe8	0
0x11b	0xe8	1
0x11b	0x119	0
0x11d	0x11b	0
0x124	0x117	0
0x124	0x11b	1
0x126	0x124	0
0x12c	0x11b	1
0x12c	0x12a	0
0x130	0x12c	1
0x130	0x12d	0
0x131	0x127	1
0x131	0x130	0
0x132	0x131	0
0x133	0x126	1
0x133	0x132	0
0x138	0x124	1
0x138	0x136	0
0x143	0x141	0
0x146	0x143	1
0x146	0x13b_0x1	0
0x14c	0x14a	0
0x15e	0x15a	1
0x15e	0x15d	0
0x162	0x15e	0
0x162	0x15f	1
0x163	0x162	0
0x16e	0x15a	0
0x16e	0x15e	1
0x172	0x15a	0
0x188	0x172	1
0x188	0x173	0
0x18c	0x15a	1
0x18c	0x18a	0
0x192	0x18c	0
0x196	0x18c	1
0x196	0x194	0
0x1a5	0x1a3	0
0x1a8	0x774	0
0x1a9	0x1a8	0
